date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,231,0.069987160000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,4,0.006190920000000000,Yandex,,,KZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,14,0.004241650000000000,Yandex,,,KZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,1,0.004229720000000000,Yandex,,,IL,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,6,0.009286380000000000,Yandex,,,BY,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,7,0.002120820000000000,Yandex,,,BY,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.001547730000000000,Yandex,,,UZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,2,0.000605950000000000,Yandex,,,UZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,2,0.000605950000000000,Yandex,,,UA,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.000302970000000000,Yandex,,,TM,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.000302970000000000,Yandex,,,TJ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,5,0.021007810000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,11,0.017025030000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,179,0.054232470000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,2,0.000605950000000000,Yandex,,,KZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.000302970000000000,Yandex,,,KG,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.004229720000000000,Yandex,,,IL,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,2,0.003095460000000000,Yandex,,,BY,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,9,0.002726770000000000,Yandex,,,BY,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.000302970000000000,Yandex,,,AM,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,41,0.055958290000000000,Spotify,,,MX,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.004289070000000000,Spotify,,,PA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,3,0.003029780000000000,Spotify,,,PE,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,3,0.007607780000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,3,0.001518190000000000,Spotify,,,TW,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,627,2.437320460000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,2,0.000112460000000000,Spotify,,,ZA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,9,0.014423920000000000,Spotify,,,AR,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,27,0.102065830000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,3,0.003745690000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,53,0.117562240000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,1,0.001103680000000000,Spotify,,,CL,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,1,0.000787800000000000,Spotify,,,CO,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,2,0.001138660000000000,Spotify,,,DZ,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,1,0.002059660000000000,Spotify,,,ID,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,1,0.001406310000000000,Spotify,,,HU,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,34,0.062392160000000000,Spotify,,,AR,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,44,0.159822610000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,12,0.010136360000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,73,0.218292470000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,6,0.004485550000000000,Spotify,,,CL,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,2,0.001575590000000000,Spotify,,,CO,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.000569330000000000,Spotify,,,DZ,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.002758390000000000,Spotify,,,GT,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,2,0.002812620000000000,Spotify,,,HU,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,13,0.022594170000000000,Spotify,,,ID,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,9,0.044802810000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,11,0.000059790000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,5,0.012082200000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,3,0.004493350000000000,Spotify,,,AR,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,15,0.047756180000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,1,0.002429880000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,16,0.070584990000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,1,0.000787800000000000,Spotify,,,CO,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,1,0.002028560000000000,Spotify,,,EG,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,1,0.001406310000000000,Spotify,,,HU,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,2,0.003691020000000000,Spotify,,,ZA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,1,0.001558540000000000,Spotify,,,VN,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,402,1.556594510000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,2,0.001081230000000000,Spotify,,,TW,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,3,0.003699560000000000,Spotify,,,SA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,1,0.000675950000000000,Spotify,,,PH,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,1,0.000059130000000000,Spotify,,,PE,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,11,0.038401490000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,1,0.000868050000000000,Spotify,,,MY,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,34,0.036542410000000000,Spotify,,,MX,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,8,0.000043480000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,3,0.006832050000000000,Spotify,,,LB,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,5,0.019043430000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,26,0.035524100000000000,Spotify,,,ID,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,2,0.004249410000000000,Spotify,,,HU,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,1,0.001077710000000000,Spotify,,,GT,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,4,0.004082140000000000,Spotify,,,EG,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,3,0.001707990000000000,Spotify,,,DZ,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,4,0.006681830000000000,Spotify,,,DO,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,1,0.000025110000000000,Spotify,,,CZ,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,2,0.002519070000000000,Spotify,,,CO,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,5,0.006495820000000000,Spotify,,,CL,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,55,0.131442270000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,12,0.017321060000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,77,0.268911460000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,14,0.020753970000000000,Spotify,,,AR,track,digital
