date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,13,0.000506400000000000,YouTube,,,Poland,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,6,0E-18,YouTube,,,Nigeria,video,digital
2020-07-01,sds,SS-030,Unreleased Tapes 1981-1984,SS-030digi,Five Hundred Miles,2,0.016787540000000000,Apple Music,,,Japan,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,105,0.018759200000000000,YouTube,,,France,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,9,0.000808000000000000,YouTube,,,Belgium,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Lamru,4,0E-18,YouTube,,,Unknown,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Salamatu,2,0E-18,YouTube,,,Unknown,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,5,0.000480800000000000,YouTube,,,Austria,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,4,0E-18,YouTube,,,Serbia,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0E-18,YouTube,,,Togo,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,19,0.001795200000000000,YouTube,,,Greece,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,2,0E-18,YouTube,,,Hong Kong,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,2,0E-18,YouTube,,,Denmark,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,18,0.003142400000000000,YouTube,,,Brazil,video,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Gosi,1,0E-18,YouTube,,,Unknown,video,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Zara Zarakoy,1,0.002837600000000000,Apple Music,,,United States,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Amiram,1,0.009595430000000000,Apple Music,,,Spain,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Amiram,1,0.002837600000000000,Apple Music,,,United States,track,digital
2020-07-01,sdphysical,SS-023,Taaritt,SS-023lp,,1,10.000000000000000000,SBI,,,US,album,physical
2020-07-01,sdphysical,SS-011,La Musique Electronique Du Niger,SS-011lp,,2,20.000000000000000000,SBI,,,US,album,physical
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Tunan,1,0.000377010000000000,iTunes iCloud,,,United States,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Tunan,7,0E-18,YouTube,,,Unknown,video,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ya Bismillah,2,0.006677600000000000,Apple Music,,,United States,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Bodo,3,0E-18,YouTube,,,Unknown,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Lidda,2,0E-18,YouTube,,,Unknown,video,digital
