date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,5,0.014824600000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,11,0.015452260000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,1,0.002086980000000000,Spotify,,,HK,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,8,0.022744840000000000,Spotify,,,HU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,6,0.025009620000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,12,0.046052520000000000,Spotify,,,KW,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,18,0.000097840000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,1,0.003926130000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,1,0.002364540000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,6,0.028880440000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Youth of the Nation,59,0.213949820000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Sing for the Nation Day,27,0.095594460000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Sing for the Nation Day,1,0.002364540000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Sing for the Nation Day,2,0.003333000000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Sing for the Nation Day,1,0.003926130000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Sing for the Nation Day,19,0.000103270000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Sing for the Nation Day,1,0.002086980000000000,Spotify,,,HK,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Sing for the Nation Day,5,0.008056810000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Sing for the Nation Day,5,0.010805420000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,27,0.095963570000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,1,0.002364540000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,5,0.008332500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,1,0.003926130000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,18,0.002486390000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,1,0.003837710000000000,Spotify,,,KW,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,1,0.004978090000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,1,0.002843110000000000,Spotify,,,HU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,1,0.002086980000000000,Spotify,,,HK,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,20,0.054090680000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,4,0.009719500000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,20,0.041873620000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,1,0.001451130000000000,Spotify,,,CZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,1,0.000569330000000000,Spotify,,,DZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,4,0.008347900000000000,Spotify,,,HK,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,2,0.009956180000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,16,0.061403360000000000,Spotify,,,KW,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,27,0.000146750000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,6,0.024134550000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,1,0.003620630000000000,Spotify,,,SA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,1,0.001666500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,1,0.002364540000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,112,0.421063380000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,10 of May,1,0.002121370000000000,Spotify,,,UY,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,2,0.002780570000000000,Spotify,,,AR,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,46,0.157947650000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,8,0.014689430000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,72,0.142001630000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,3,0.006216200000000000,Spotify,,,CZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.000569330000000000,Spotify,,,DZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.000998620000000000,Spotify,,,EG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,3,0.006260930000000000,Spotify,,,HK,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.000042410000000000,Spotify,,,ID,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,6,0.026962520000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,6,0.023026260000000000,Spotify,,,KW,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.003416020000000000,Spotify,,,LB,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,33,0.009733590000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,2,0.001676420000000000,Spotify,,,MX,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.000059770000000000,Spotify,,,MY,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,6,0.023805290000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.000059130000000000,Spotify,,,PE,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.001666500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.002364540000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,321,1.162459680000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.002121370000000000,Spotify,,,UY,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,2,0.003691020000000000,Spotify,,,ZA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,10,0.027037360000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,1,0.002429880000000000,Spotify,,,BR,track,digital
