date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,1,0.002059660000000000,Spotify,,,ID,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,1,0.001731270000000000,Spotify,,,CO,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,1,0.001103680000000000,Spotify,,,CL,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,30,0.075031060000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,3,0.002540050000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,11,0.034485470000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,6,0.005675190000000000,Spotify,,,AR,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,2,0.003874410000000000,Spotify,,,MX,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,1,0.001845510000000000,Spotify,,,ZA,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,98,0.371666240000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,2,0.001827890000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,1,0.001666500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,1,0.004503880000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,5,0.006389040000000000,Spotify,,,MX,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,6,0.029868540000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,1,0.002850040000000000,Spotify,,,JO,track,digital
